Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
155.3849,14.791246,5.370244,0.0,0,4.1381545,0.0,0.44216961,120.97221,4.5811019,379.55786,-9.2982779
155.3851,14.823377,5.3853049,0.0,0,4.1185384,0.0,0.44472227,120.93362,4.560338,379.57117,-9.298315
155.3853,14.854395,5.4102859,0.0,0,4.0989227,0.0,0.44705126,120.8959,4.5401835,379.58444,-9.2992086
155.3855,14.88344,5.4365168,0.0,0,4.0793066,0.0,0.44902045,120.86523,4.5185523,379.59775,-9.2997465
155.3857,14.921655,5.4505835,0.0,0,4.0596905,0.0,0.45134372,120.89384,4.4960561,379.61105,-9.2998104
155.3859,14.96334,5.4742904,0.0,0,4.0404687,0.0,0.45380178,120.93287,4.4735045,379.62436,-9.2999496
155.3861,15.001248,5.5026031,0.0,0,4.0217228,0.0,0.45582354,120.99816,4.451107,379.63766,-9.299778
155.3863,15.026997,5.5152211,0.0,0,4.0030627,0.0,0.45796549,121.02415,4.4295897,379.65097,-9.2994204
155.3865,15.048836,5.5359011,0.0,0,3.9844062,0.0,0.46047136,120.92815,4.410686,379.66428,-9.300005
155.3867,15.067182,5.562984,0.0,0,3.9657502,0.0,0.46229774,120.81912,4.3909626,379.67758,-9.2997351
155.3869,15.084418,5.5748148,0.0,0,3.9470942,0.0,0.46418789,120.70972,4.3677001,379.69086,-9.298564
155.3871,15.109469,5.5956292,0.0,0,3.9284382,0.0,0.46700093,120.50843,4.3448105,379.70416,-9.2984934
155.3873,15.145808,5.6239772,0.0,0,3.9097824,0.0,0.46899542,120.52372,4.3223329,379.71747,-9.2989588
155.3875,15.188809,5.6356778,0.0,0,3.8911264,0.0,0.47060022,120.68877,4.3020873,379.73074,-9.2990646
155.3877,15.231458,5.6552935,0.0,0,3.8724704,0.0,0.47332641,120.73323,4.2836704,379.62677,-9.2989445
155.3879,15.270004,5.684752,0.0,0,3.8538144,0.0,0.47549096,120.80757,4.2638717,379.5228,-9.2990437
155.3881,15.308011,5.6994805,0.0,0,3.8351583,0.0,0.47717065,120.89311,4.2419257,379.41882,-9.2990417
155.3883,15.341655,5.7188606,0.0,0,3.8165023,0.0,0.48012018,120.76655,4.2222214,379.31485,-9.2987757
155.3885,15.361477,5.7477474,0.0,0,3.7978463,0.0,0.48245385,120.6291,4.2025199,379.21088,-9.298996
155.3887,15.379498,5.7632718,0.0,0,3.7791903,0.0,0.4839544,120.62204,4.1797352,379.1069,-9.2987604
155.3889,15.400874,5.7804732,0.0,0,3.7605343,0.0,0.48676324,120.4511,4.1589494,379.00293,-9.2985487
155.3891,15.421936,5.8071542,0.0,0,3.7418783,0.0,0.489252,120.29971,4.1402392,378.89896,-9.2985325
155.3893,15.455558,5.8232403,0.0,0,3.7232223,0.0,0.49048781,120.39063,4.1196761,378.79498,-9.2986012
155.3895,15.50676,5.8390083,0.0,0,3.7045665,0.0,0.49298626,120.4732,4.0983601,378.69101,-9.2990847
155.3897,15.559518,5.863934,0.0,0,3.6859105,0.0,0.49557635,120.57584,4.0785561,378.58704,-9.2986364
155.3899,15.598813,5.88164,0.0,0,3.6672544,0.0,0.49678293,120.74631,4.058372,378.48306,-9.2972527
155.3901,15.62894,5.8965664,0.0,0,3.6485984,0.0,0.49922979,120.73622,4.0379639,378.37909,-9.2969198
155.3903,15.649483,5.9193001,0.0,0,3.6299422,0.0,0.50190467,120.63097,4.0190663,378.27512,-9.2975721
155.3905,15.672362,5.9393215,0.0,0,3.6112862,0.0,0.5032112,120.63636,3.999315,378.17114,-9.2977076
155.3907,15.692389,5.9567618,0.0,0,3.5926304,0.0,0.50567132,120.48194,3.9809871,378.06717,-9.2983704
155.3909,15.710651,5.9790969,0.0,0,3.5743468,0.0,0.50861967,120.27134,3.9621668,377.9632,-9.2992697
155.3911,15.747396,6.0008817,0.0,0,3.5565138,0.0,0.5101195,120.35499,3.9407468,377.85922,-9.2994223
155.3913,15.795365,6.0190511,0.0,0,3.5387621,0.0,0.51241285,120.38384,3.9212897,377.75525,-9.2998877
155.3915,15.842814,6.0384288,0.0,0,3.521014,0.0,0.51528275,120.36954,3.9035528,377.65128,-9.2999611
155.3917,15.88907,6.0602794,0.0,0,3.5032659,0.0,0.51683104,120.59782,3.8863807,377.5473,-9.2993765
155.3919,15.92909,6.0784712,0.0,0,3.4855177,0.0,0.51889443,120.70164,3.8679545,377.44333,-9.2985315
155.3921,15.957661,6.0947642,0.0,0,3.4677699,0.0,0.52165157,120.53881,3.8489671,377.33936,-9.2977552
155.3923,15.970908,6.1170139,0.0,0,3.450022,0.0,0.52325839,120.40987,3.8302372,377.23538,-9.29772
155.3925,15.983258,6.1350355,0.0,0,3.4322741,0.0,0.52502823,120.32478,3.8079031,377.13141,-9.2977409
155.3927,16.008423,6.1486683,0.0,0,3.414526,0.0,0.52767932,120.20083,3.7882485,377.02744,-9.2977419
155.3929,16.032301,6.1725802,0.0,0,3.3967779,0.0,0.52964413,120.11568,3.7697613,376.92346,-9.297801
155.3931,16.06076,6.1932673,0.0,0,3.3790298,0.0,0.53148329,120.14636,3.7480621,376.81949,-9.2985411
155.3933,16.10351,6.2054768,0.0,0,3.3612819,0.0,0.53406179,120.13837,3.7311423,376.71552,-9.2998753
155.3935,16.149509,6.228488,0.0,0,3.343534,0.0,0.53625,120.16096,3.7125411,376.61154,-9.3005171
155.3937,16.194054,6.2508521,0.0,0,3.3257859,0.0,0.5380742,120.3247,3.6914916,376.50757,-9.2999153
155.3939,16.234327,6.2624631,0.0,0,3.308038,0.0,0.54042149,120.37256,3.6726594,376.40359,-9.2987633
155.3941,16.26696,6.285255,0.0,0,3.2902899,0.0,0.54276139,120.30565,3.6540184,376.29962,-9.2980118
155.3943,16.28949,6.3093019,0.0,0,3.2725418,0.0,0.54458523,120.23937,3.6363001,376.19565,-9.2985001
155.3945,16.301645,6.3186545,0.0,0,3.2547936,0.0,0.54670548,120.08234,3.618289,376.09167,-9.2989016
155.3947,16.323492,6.3393731,0.0,0,3.2370458,0.0,0.5492546,119.94479,3.5995073,375.9877,-9.2982044
155.3949,16.364559,6.366014,0.0,0,3.2192979,0.0,0.55113637,120.02257,3.580153,375.88373,-9.2981873
155.3951,16.412664,6.3761082,0.0,0,3.2015498,0.0,0.55305374,120.13254,3.5609486,375.77975,-9.298398
155.3953,16.46302,6.3945255,0.0,0,3.1838019,0.0,0.55570346,120.14481,3.5426941,375.67578,-9.2987041
155.3955,16.509567,6.4197016,0.0,0,3.1660538,0.0,0.55750138,120.28596,3.5246384,375.57181,-9.2990904
155.3957,16.546928,6.4281564,0.0,0,3.1483059,0.0,0.55903763,120.42078,3.5065196,375.46783,-9.2991133
155.3959,16.576508,6.444838,0.0,0,3.1309123,0.0,0.56175554,120.28701,3.4879336,375.36386,-9.2991095
155.3961,16.609938,6.4718385,0.0,0,3.1139472,0.0,0.56373084,120.28487,3.4691648,375.25989,-9.2990694
155.3963,16.638401,6.4837065,0.0,0,3.0970597,0.0,0.56525856,120.32777,3.4527197,375.15591,-9.29848
155.3965,16.656395,6.5006995,0.0,0,3.0801756,0.0,0.56815696,120.11261,3.4348369,375.05194,-9.298027
155.3967,16.678238,6.5271058,0.0,0,3.0632915,0.0,0.57030445,120.01437,3.414326,374.94797,-9.2985439
155.3969,16.713587,6.5391464,0.0,0,3.0464077,0.0,0.57167745,120.05112,3.396069,374.84399,-9.2988739
155.3971,16.750961,6.5548635,0.0,0,3.0295236,0.0,0.57459342,119.94843,3.3783185,374.74002,-9.2989407
155.3973,16.788353,6.5809927,0.0,0,3.0126395,0.0,0.57705557,119.96608,3.3628516,374.63605,-9.2985601
155.3975,16.836451,6.5938745,0.0,0,2.9957557,0.0,0.57820165,120.17442,3.3474693,374.5321,-9.2984324
155.3977,16.882351,6.6068282,0.0,0,2.9788716,0.0,0.58079845,120.20892,3.3292663,374.50912,-9.2992296
155.3979,16.916672,6.6303954,0.0,0,2.9619877,0.0,0.5832417,120.20045,3.3116851,374.48615,-9.2992783
155.3981,16.940365,6.6455045,0.0,0,2.9451036,0.0,0.58422071,120.23336,3.2954669,374.46317,-9.2986517
155.3983,16.964497,6.6585774,0.0,0,2.9282196,0.0,0.58667707,120.11626,3.2773812,374.44019,-9.2981596
155.3985,16.99814,6.67979,0.0,0,2.9113355,0.0,0.58933556,120.00622,3.2595987,374.41721,-9.2977657
155.3987,17.03546,6.6962881,0.0,0,2.8944514,0.0,0.59043276,120.11811,3.2439134,374.39426,-9.2977219
155.3989,17.071365,6.7099428,0.0,0,2.8775675,0.0,0.59281158,120.12042,3.2252636,374.37128,-9.2976894
155.3991,17.11038,6.7303042,0.0,0,2.8606834,0.0,0.59557945,120.0306,3.2070019,374.3483,-9.2977018
155.3993,17.151993,6.7490573,0.0,0,2.8437996,0.0,0.59675312,120.17979,3.1898627,374.32532,-9.2977648
155.3995,17.199987,6.7644515,0.0,0,2.8269155,0.0,0.59914964,120.21664,3.1714697,374.30234,-9.2979212
155.3997,17.246935,6.7832203,0.0,0,2.8100314,0.0,0.60214484,120.21853,3.1532152,374.27936,-9.2978802
155.3999,17.289515,6.8021383,0.0,0,2.7931476,0.0,0.60344082,120.37938,3.1345744,374.25638,-9.2979794
155.4001,17.325108,6.8164859,0.0,0,2.7762637,0.0,0.60537153,120.35876,3.1161005,374.2334,-9.2977896
155.4003,17.353281,6.8312683,0.0,0,2.7593796,0.0,0.60808134,120.21987,3.0994184,374.21042,-9.2975111
155.4005,17.374802,6.8515759,0.0,0,2.7424955,0.0,0.60945779,120.26301,3.0844395,374.18747,-9.2983923
155.4007,17.407175,6.8676386,0.0,0,2.7256117,0.0,0.61131102,120.2953,3.0652668,374.16449,-9.2985144
155.4009,17.451841,6.8809342,0.0,0,2.7090657,0.0,0.61410517,120.19308,3.0459442,374.14151,-9.2980347
155.4011,17.496021,6.9028096,0.0,0,2.6929286,0.0,0.61595792,120.2613,3.0323746,374.11853,-9.2986584
155.4013,17.542461,6.9196248,0.0,0,2.6768651,0.0,0.61773729,120.3532,3.0178244,374.09555,-9.2992277
155.4015,17.59029,6.9301624,0.0,0,2.660805,0.0,0.62026584,120.35171,3.001024,374.07257,-9.2990675
155.4017,17.638565,6.9527993,0.0,0,2.6447449,0.0,0.62225813,120.48537,2.9833624,374.04959,-9.2983189
155.4019,17.68714,6.9735866,0.0,0,2.6286848,0.0,0.6240415,120.61707,2.9651966,374.02661,-9.2977123
155.4021,17.729012,6.9836936,0.0,0,2.6126249,0.0,0.62665856,120.57195,2.9464817,374.00366,-9.2971821
155.4023,17.755713,7.0042953,0.0,0,2.5965648,0.0,0.62889552,120.52363,2.9285111,373.98068,-9.2969971
155.4025,17.782398,7.0252237,0.0,0,2.5805047,0.0,0.63051945,120.49531,2.9118071,373.9577,-9.296957
155.4027,17.817926,7.032608,0.0,0,2.5644448,0.0,0.63267273,120.42307,2.8940094,373.93472,-9.2969732
155.4029,17.853012,7.0514116,0.0,0,2.5483847,0.0,0.63498396,120.3773,2.8779294,373.91174,-9.2975082
155.4031,17.896912,7.0750165,0.0,0,2.5323246,0.0,0.63670886,120.44202,2.8626633,373.88876,-9.297678
155.4033,17.952454,7.082787,0.0,0,2.5162647,0.0,0.63872272,120.57198,2.847944,373.86578,-9.2978401
155.4035,18.005308,7.1008735,0.0,0,2.5002048,0.0,0.64134794,120.63477,2.8306241,373.8428,-9.2979898
155.4037,18.049015,7.1257291,0.0,0,2.4841447,0.0,0.64321345,120.68996,2.8126616,373.81985,-9.2980099
155.4039,18.09181,7.1336379,0.0,0,2.4680848,0.0,0.64501983,120.77267,2.7982135,373.79688,-9.2985935
155.4041,18.131248,7.1505675,0.0,0,2.4520247,0.0,0.64787167,120.71374,2.7815914,373.7739,-9.2984543
155.4043,18.165628,7.1766219,0.0,0,2.4359648,0.0,0.64984834,120.68646,2.7648399,373.75092,-9.2977123
155.4045,18.196939,7.185082,0.0,0,2.4199049,0.0,0.65130609,120.71828,2.7475815,373.72794,-9.2970495
155.4047,18.226042,7.1993847,0.0,0,2.4038448,0.0,0.65408379,120.59983,2.7287686,373.70496,-9.2966595
155.4049,18.261389,7.2241259,0.0,0,2.3877847,0.0,0.6560691,120.60515,2.7127273,373.68198,-9.2970934
155.4051,18.309551,7.2333598,0.0,0,2.3717248,0.0,0.65734231,120.76913,2.697073,373.659,-9.2974796
155.4053,18.364208,7.2471128,0.0,0,2.3556647,0.0,0.6602326,120.76225,2.6821055,373.63602,-9.2976446
155.4055,18.420362,7.2726884,0.0,0,2.3396046,0.0,0.66258234,120.85179,2.6662405,373.61307,-9.2983561
155.4057,18.475885,7.2846923,0.0,0,2.3235447,0.0,0.66382313,121.07278,2.6506014,373.59009,-9.2991562
155.4059,18.522768,7.2981811,0.0,0,2.3078065,0.0,0.66672999,121.00111,2.6344473,373.56711,-9.2987041
155.4061,18.55872,7.3230028,0.0,0,2.2924569,0.0,0.66936111,120.9273,2.616987,373.54413,-9.2979403
155.4063,18.583555,7.3366661,0.0,0,2.2771778,0.0,0.67051041,121.00307,2.600153,373.52115,-9.2977295
155.4065,18.610928,7.3489881,0.0,0,2.2619016,0.0,0.6732558,120.85021,2.5810204,373.49817,-9.2975235
155.4067,18.649805,7.3711395,0.0,0,2.2466257,0.0,0.67587554,120.75672,2.564728,373.47519,-9.2973146
155.4069,18.700743,7.3850474,0.0,0,2.2313497,0.0,0.67684811,120.947,2.5495775,373.45221,-9.2972002
155.4071,18.756226,7.3957171,0.0,0,2.216074,0.0,0.67940378,120.98846,2.5327017,373.42926,-9.2973099
155.4073,18.817139,7.4158063,0.0,0,2.2007978,0.0,0.68206626,121.03938,2.5180292,373.40628,-9.2970028
155.4075,18.879374,7.4314065,0.0,0,2.1855218,0.0,0.68294019,121.32844,2.5018277,373.3833,-9.2967911
155.4077,18.937874,7.442565,0.0,0,2.1702456,0.0,0.68525738,121.42391,2.4847715,373.41464,-9.2968254
155.4079,18.991293,7.46067,0.0,0,2.1549697,0.0,0.68819565,121.39654,2.4684539,373.44598,-9.2971048
155.4081,19.030483,7.4789419,0.0,0,2.1396937,0.0,0.68942934,121.55236,2.4537482,373.47729,-9.2977266
155.4083,19.058086,7.4933739,0.0,0,2.1244178,0.0,0.6918202,121.48714,2.4387214,373.50864,-9.2979517
155.4085,19.091824,7.5117955,0.0,0,2.1091418,0.0,0.69508904,121.29932,2.4204631,373.53998,-9.2986851
155.4087,19.141108,7.5336409,0.0,0,2.0938659,0.0,0.69661134,121.42511,2.4030154,373.57129,-9.2985821
155.4089,19.193069,7.5493708,0.0,0,2.0785899,0.0,0.69881469,121.47173,2.3872244,373.60263,-9.2972555
155.4091,19.252445,7.5632567,0.0,0,2.063314,0.0,0.70199603,121.41376,2.3710046,373.63394,-9.2963963
155.4093,19.321238,7.5839062,0.0,0,2.048038,0.0,0.70370567,121.62725,2.3543167,373.66528,-9.2957869
155.4095,19.384581,7.5998302,0.0,0,2.0327621,0.0,0.70554733,121.81544,2.338464,373.69662,-9.2954712
155.4097,19.446062,7.6105771,0.0,0,2.0174859,0.0,0.70831823,121.86219,2.3196328,373.72794,-9.2955637
155.4099,19.494419,7.6304607,0.0,0,2.0022097,0.0,0.71003509,121.94615,2.3016388,373.75928,-9.296545
155.4101,19.530563,7.6463947,0.0,0,1.9869336,0.0,0.71167731,121.99302,2.2844114,373.79062,-9.2965269
155.4103,19.567368,7.6548338,0.0,0,1.9716576,0.0,0.7143454,121.93304,2.2685804,373.82193,-9.2965078
155.4105,19.607918,7.6751032,0.0,0,1.9563816,0.0,0.716515,121.90751,2.2543442,373.85327,-9.2977409
155.4107,19.657055,7.6954875,0.0,0,1.9411056,0.0,0.71831238,121.93466,2.2387211,373.88461,-9.2981825
155.4109,19.705395,7.7046251,0.0,0,1.9261349,0.0,0.7209385,121.9428,2.2233715,373.91592,-9.298048
155.4111,19.765177,7.7245946,0.0,0,1.9115331,0.0,0.72344542,122.0357,2.2049818,373.94727,-9.2977314
155.4113,19.84046,7.7476206,0.0,0,1.896998,0.0,0.7252177,122.22604,2.1868014,373.97861,-9.2970085
155.4115,19.907593,7.7554092,0.0,0,1.8824661,0.0,0.72764403,122.356,2.1714418,374.00992,-9.2961807
155.4117,19.961575,7.7733545,0.0,0,1.867934,0.0,0.73038924,122.37095,2.1547632,374.04126,-9.2956448
155.4119,20.003813,7.7971935,0.0,0,1.8534019,0.0,0.7321319,122.42877,2.1403153,374.0726,-9.2952251
155.4121,20.039442,7.8041725,0.0,0,1.83887,0.0,0.73414642,122.42323,2.1257985,374.10391,-9.2956705
155.4123,20.072407,7.820375,0.0,0,1.824338,0.0,0.7370488,122.24088,2.1107838,374.13525,-9.2965269
155.4125,20.111282,7.8446579,0.0,0,1.809806,0.0,0.73894507,122.24187,2.0962284,374.1666,-9.2972679
155.4127,20.171711,7.8519893,0.0,0,1.795274,0.0,0.74061781,122.3789,2.0769706,374.19791,-9.2976341
155.4129,20.2344,7.8666501,0.0,0,1.7807419,0.0,0.74355364,122.41121,2.0590994,374.22925,-9.2971125
155.4131,20.293932,7.8903275,0.0,0,1.76621,0.0,0.74543262,122.5397,2.0439639,374.26059,-9.2965717
155.4133,20.365746,7.8972368,0.0,0,1.751678,0.0,0.74675918,122.75061,2.0287242,374.2919,-9.2963772
155.4135,20.432119,7.9098749,0.0,0,1.737146,0.0,0.74976617,122.79224,2.0136983,374.32324,-9.2956295
155.4137,20.480885,7.9345398,0.0,0,1.722614,0.0,0.75194156,122.86229,1.9973648,374.35458,-9.2956009
155.4139,20.516037,7.9440598,0.0,0,1.708082,0.0,0.75316685,122.98251,1.9801952,374.38589,-9.2959766
155.4141,20.552471,7.95614,0.0,0,1.69355,0.0,0.75621825,122.80409,1.9653296,374.41724,-9.2959938
155.4143,20.596096,7.9802356,0.0,0,1.679018,0.0,0.75867712,122.74287,1.9496555,374.44855,-9.2956152
155.4145,20.649227,7.9918795,0.0,0,1.6644859,0.0,0.759839,122.93581,1.9334003,374.47989,-9.295599
155.4147,20.707455,8.0042324,0.0,0,1.649954,0.0,0.762968,122.87067,1.9181463,374.51123,-9.2961884
155.4149,20.765839,8.0278673,0.0,0,1.635422,0.0,0.76580817,122.85056,1.9023058,374.54254,-9.296792
155.4151,20.829096,8.0417614,0.0,0,1.6208899,0.0,0.76694822,123.09814,1.8881711,374.57388,-9.2967634
155.4153,20.901432,8.0529318,0.0,0,1.6063581,0.0,0.76983428,123.17136,1.873227,374.60522,-9.2958956
155.4155,20.970062,8.0738344,0.0,0,1.591826,0.0,0.77274525,123.2197,1.8566693,374.63654,-9.2958565
155.4157,21.020094,8.0885534,0.0,0,1.577294,0.0,0.77370161,123.4095,1.841687,374.66788,-9.2955875
155.4159,21.062365,8.0983763,0.0,0,1.5630525,0.0,0.77615356,123.34862,1.8283418,374.69922,-9.2953987
155.4161,21.107737,8.115447,0.0,0,1.5491621,0.0,0.77897733,123.27734,1.8124293,374.73053,-9.2957487
155.4163,21.160545,8.1294012,0.0,0,1.5353351,0.0,0.7797637,123.49186,1.7970569,374.76187,-9.2959213
155.4165,21.218899,8.1392212,0.0,0,1.521511,0.0,0.78191721,123.54652,1.7818722,374.79321,-9.2961197
155.4167,21.276291,8.1555967,0.0,0,1.507687,0.0,0.7849561,123.49969,1.7642466,374.82452,-9.2960634
155.4169,21.338909,8.1738901,0.0,0,1.493863,0.0,0.78616554,123.71707,1.7508525,374.85587,-9.2965469
155.4171,21.400503,8.1868267,0.0,0,1.480039,0.0,0.7884534,123.76331,1.737945,374.88721,-9.2968063
155.4173,21.461981,8.2012587,0.0,0,1.466215,0.0,0.79169118,123.714,1.7215278,374.91852,-9.2970505
155.4175,21.52557,8.2205477,0.0,0,1.452391,0.0,0.79321784,123.91783,1.7057172,374.94986,-9.2975674
155.4177,21.582878,8.2350502,0.0,0,1.438567,0.0,0.79534429,123.99615,1.6916903,374.9812,-9.2968779
155.4179,21.636623,8.247282,0.0,0,1.4247431,0.0,0.7985965,123.91291,1.6796256,375.01251,-9.2962322
155.4181,21.696522,8.2674809,0.0,0,1.4109191,0.0,0.80042076,123.99406,1.6661929,375.04385,-9.2962036
155.4183,21.751509,8.2824488,0.0,0,1.3970951,0.0,0.80222309,124.08746,1.6514791,375.0752,-9.2958164
155.4185,21.801579,8.2896538,0.0,0,1.3832711,0.0,0.80499297,124.05237,1.6356099,375.10651,-9.2958937
155.4187,21.862284,8.3079224,0.0,0,1.3694471,0.0,0.80682415,124.14079,1.6213923,375.05511,-9.2955389
155.4189,21.924002,8.3238153,0.0,0,1.355623,0.0,0.80834883,124.2857,1.6080275,375.00372,-9.2947283
155.4191,21.997334,8.3297606,0.0,0,1.341799,0.0,0.81079155,124.35412,1.5919305,374.9523,-9.2944078
155.4193,22.070711,8.3494434,0.0,0,1.3279752,0.0,0.81299037,124.51512,1.5765486,374.90091,-9.2947521
155.4195,22.133398,8.3697052,0.0,0,1.3141512,0.0,0.81471103,124.71322,1.5609852,374.84952,-9.2956133
155.4197,22.194618,8.3759041,0.0,0,1.3003271,0.0,0.81729054,124.6981,1.545782,374.79813,-9.2961588
155.4199,22.241636,8.393712,0.0,0,1.2865031,0.0,0.81998914,124.64671,1.5317669,374.74673,-9.2968693
155.4201,22.28594,8.4149094,0.0,0,1.2726791,0.0,0.82167816,124.73297,1.5177315,374.69534,-9.2967472
155.4203,22.337914,8.4199467,0.0,0,1.2588551,0.0,0.823717,124.7596,1.5034034,374.64395,-9.2967758
155.4205,22.398094,8.4344006,0.0,0,1.2450311,0.0,0.82636821,124.73756,1.4896566,374.59256,-9.296916
155.4207,22.459538,8.4557381,0.0,0,1.2312071,0.0,0.82796729,124.87637,1.476212,374.54117,-9.2956553
155.4209,22.521835,8.461359,0.0,0,1.2176605,0.0,0.82980871,124.99326,1.4599668,374.48978,-9.2948284
155.4211,22.588577,8.4757586,0.0,0,1.2044492,0.0,0.83287114,124.96773,1.44534,374.43839,-9.294466
155.4213,22.655916,8.4988203,0.0,0,1.1912985,0.0,0.83472162,125.12457,1.4318581,374.38699,-9.2937403
155.4215,22.722069,8.5045357,0.0,0,1.1781503,0.0,0.83623743,125.30537,1.4174858,374.3356,-9.2939758
155.4217,22.781231,8.5169725,0.0,0,1.1650023,0.0,0.8393296,125.22962,1.4024206,374.28418,-9.2944174
155.4219,22.841713,8.540288,0.0,0,1.1518543,0.0,0.8412925,125.29446,1.3849164,374.23279,-9.2944365
155.4221,22.90056,8.5468578,0.0,0,1.1387062,0.0,0.84257334,125.47266,1.3713907,374.1814,-9.2951241
155.4223,22.956879,8.5585413,0.0,0,1.1255583,0.0,0.84582525,125.38354,1.3583171,374.13,-9.2952871
155.4225,23.021471,8.5825138,0.0,0,1.1124103,0.0,0.84810096,125.43315,1.3428602,374.07861,-9.2953806
155.4227,23.089994,8.5907869,0.0,0,1.0992622,0.0,0.84908432,125.68364,1.3305768,374.02722,-9.2958279
155.4229,23.155331,8.5999355,0.0,0,1.0861143,0.0,0.85208178,125.69215,1.3174418,373.97583,-9.295229
155.4231,23.229036,8.6210556,0.0,0,1.0729662,0.0,0.85460401,125.77787,1.3033707,373.92444,-9.2946405
155.4233,23.30814,8.6313696,0.0,0,1.0598181,0.0,0.85538584,126.04903,1.2903426,373.87305,-9.2945395
155.4235,23.383652,8.6403389,0.0,0,1.0466702,0.0,0.85824925,126.0759,1.2760651,373.82166,-9.2945452
155.4237,23.450447,8.6604214,0.0,0,1.0335222,0.0,0.86106884,126.13107,1.2604377,373.77026,-9.2945604
155.4239,23.508339,8.6729774,0.0,0,1.0203742,0.0,0.86178362,126.3907,1.2463838,373.71887,-9.2944784
155.4241,23.562826,8.6820374,0.0,0,1.0072262,0.0,0.86452514,126.32208,1.2329752,373.66745,-9.2945786
155.4243,23.621202,8.7008095,0.0,0,0.99407822,0.0,0.86763006,126.23413,1.2196258,373.61606,-9.2943716
155.4245,23.687483,8.7154808,0.0,0,0.98093021,0.0,0.86851567,126.48558,1.2054378,373.56467,-9.294322
155.4247,23.75672,8.7247744,0.0,0,0.9677822,0.0,0.87105012,126.53004,1.1912223,373.51328,-9.2945805
155.4249,23.825457,8.7400751,0.0,0,0.95463419,0.0,0.87425983,126.48055,1.1796633,373.46188,-9.294589
155.4251,23.907213,8.7555246,0.0,0,0.94148624,0.0,0.87529308,126.76094,1.1657678,373.41049,-9.2946177
155.4253,23.98811,8.7659636,0.0,0,0.92833829,0.0,0.87754035,126.9211,1.1493609,373.3591,-9.2945738
155.4255,24.060562,8.779089,0.0,0,0.91519028,0.0,0.88066298,126.91529,1.1355128,373.30771,-9.2942305
155.4257,24.125952,8.7953043,0.0,0,0.90204227,0.0,0.8816902,127.12727,1.1233788,373.25632,-9.2939901
155.4259,24.183708,8.8052902,0.0,0,0.88915849,0.0,0.88352525,127.22358,1.1111786,373.20493,-9.2940283
155.4261,24.247824,8.8153238,0.0,0,0.87659407,0.0,0.88662219,127.13586,1.0972455,373.15353,-9.2942848
155.4263,24.305059,8.8335037,0.0,0,0.86408746,0.0,0.88806319,127.26192,1.0845635,373.10214,-9.2945452
155.4265,24.366631,8.8459864,0.0,0,0.85158336,0.0,0.88985825,127.34486,1.0723624,373.05075,-9.2945719
155.4267,24.434471,8.8540831,0.0,0,0.83907932,0.0,0.89294565,127.29971,1.0569998,372.99933,-9.2940722
155.4269,24.512165,8.8723812,0.0,0,0.82657528,0.0,0.89463198,127.45597,1.0444714,372.94794,-9.2938919
155.4271,24.600813,8.8867006,0.0,0,0.8140713,0.0,0.89623874,127.69382,1.032732,372.89655,-9.2944269
155.4273,24.686926,8.8932648,0.0,0,0.80156738,0.0,0.89915061,127.80895,1.0194223,372.84515,-9.2946091
155.4275,24.764969,8.9122705,0.0,0,0.78906333,0.0,0.90128934,127.95206,1.0048622,372.79376,-9.2945957
155.4277,24.834341,8.9294205,0.0,0,0.77655935,0.0,0.90298903,128.09326,0.99118167,372.74237,-9.2941971
155.4279,24.893766,8.9338989,0.0,0,0.76405537,0.0,0.90559524,128.06361,0.97755301,372.69098,-9.2940283
155.4281,24.94257,8.9499607,0.0,0,0.75155133,0.0,0.90788513,128.05684,0.96383071,372.63959,-9.2949734
155.4283,25.006386,8.9677401,0.0,0,0.73904735,0.0,0.90935349,128.16862,0.95202857,372.5882,-9.2951584
155.4285,25.079971,8.9698162,0.0,0,0.72654337,0.0,0.91140312,128.29559,0.94035721,372.5368,-9.2945929
155.4287,25.159948,8.9835768,0.0,0,0.71403933,0.0,0.9138425,128.40211,0.92642021,372.47937,-9.2945766
